# board=.../Shift register shematic.bot.etch.tap
# tool size=0.322580
# pass=1
# preview window width=1920 height=1080
-6.57389,66.99454,-6.59114,66.96841
-6.59114,66.96841,-6.61884,66.94385
-6.61884,66.94385,-6.64341,66.91614
-6.64341,66.91614,-6.66955,66.89888
-6.66955,66.89888,-6.69297,66.87811
-6.69297,66.87811,-6.72607,66.86157
-6.72607,66.86157,-6.75698,66.84115
-6.75698,66.84115,-6.78671,66.83124
-6.78671,66.83124,-6.81470,66.81725
-6.81470,66.81725,-6.85096,66.80983
-6.85096,66.80983,-7.72723,66.51774
-7.72723,66.51774,-7.66737,66.33352
-7.66737,66.33352,-7.63651,66.13865
-7.63651,66.13865,-7.63651,65.94134
-7.63651,65.94134,-7.66737,65.74647
-7.66737,65.74647,-7.72834,65.55882
-7.72834,65.55882,-7.81792,65.38303
-7.81792,65.38303,-7.93389,65.22340
-7.93389,65.22340,-8.07340,65.08389
-8.07340,65.08389,-8.23302,64.96792
-8.23302,64.96792,-8.40883,64.87834
-8.40883,64.87834,-8.59647,64.81737
-8.59647,64.81737,-8.79134,64.78651
-8.79134,64.78651,-8.98865,64.78651
-8.98865,64.78651,-9.18352,64.81737
-9.18352,64.81737,-9.30594,64.85715
-9.30594,64.85715,-10.88771,63.27537
-10.88771,63.27537,-10.88771,61.95170
-9.26990,62.03569,-8.14494,62.03569
-8.14494,62.03569,-7.97771,62.00920
-7.97771,62.00920,-7.81668,61.95688
-7.81668,61.95688,-7.66581,61.88001
-7.66581,61.88001,-7.52883,61.78049
-7.52883,61.78049,-7.40911,61.66076
-7.40911,61.66076,-7.30959,61.52378
-7.30959,61.52378,-7.28569,61.47689
-7.28569,61.47689,-5.32945,61.47689
-5.32945,61.47689,-5.19798,61.44166
-5.19798,61.44166,-5.08012,61.37361
-5.08012,61.37361,-4.98388,61.27737
-4.98388,61.27737,-4.91583,61.15951
-4.91583,61.15951,-4.88061,61.02805
-4.88061,61.02805,-4.88061,57.98439
-4.88061,57.98439,-3.85127,57.98439
-3.85127,57.98439,-3.87208,58.01302
-3.87208,58.01302,-3.96165,58.18883
-3.96165,58.18883,-4.02262,58.37647
-4.02262,58.37647,-4.05349,58.57134
-4.05349,58.57134,-4.05349,58.76865
-4.05349,58.76865,-4.02262,58.96352
-4.02262,58.96352,-3.96165,59.15117
-3.96165,59.15117,-3.87208,59.32697
-3.87208,59.32697,-3.75611,59.48659
-3.75611,59.48659,-3.61659,59.62611
-3.61659,59.62611,-3.45697,59.74208
-3.45697,59.74208,-3.28117,59.83165
-3.28117,59.83165,-3.09353,59.89262
-3.09353,59.89262,-2.89865,59.92349
-2.89865,59.92349,-2.70134,59.92349
-2.70134,59.92349,-2.50647,59.89262
-2.50647,59.89262,-2.31882,59.83165
-2.31882,59.83165,-2.14303,59.74208
-2.14303,59.74208,-1.98340,59.62611
-1.98340,59.62611,-1.84389,59.48659
-1.84389,59.48659,-1.72792,59.32697
-1.72792,59.32697,-1.63834,59.15117
-1.63834,59.15117,-1.57737,58.96352
-1.57737,58.96352,-1.54651,58.76865
-1.54651,58.76865,-1.54651,58.57134
-1.54651,58.57134,-1.57737,58.37647
-1.57737,58.37647,-1.63834,58.18883
-1.63834,58.18883,-1.72792,58.01302
-1.72792,58.01302,-1.74873,57.98439
-1.74873,57.98439,-0.88445,57.98439
-0.88445,57.98439,-0.85979,57.97778
-0.85979,57.97778,-0.85979,61.05288
-0.85979,61.05288,-2.37651,62.56960
-2.37651,62.56960,-2.50647,62.52737
-2.50647,62.52737,-2.70134,62.49651
-2.70134,62.49651,-2.89865,62.49651
-2.89865,62.49651,-3.09353,62.52737
-3.09353,62.52737,-3.28117,62.58834
-3.28117,62.58834,-3.45697,62.67792
-3.45697,62.67792,-3.61659,62.79389
-3.61659,62.79389,-3.75611,62.93340
-3.75611,62.93340,-3.87208,63.09302
-3.87208,63.09302,-3.96165,63.26882
-3.96165,63.26882,-4.02262,63.45647
-4.02262,63.45647,-4.05349,63.65134
-4.05349,63.65134,-4.05349,63.84865
-4.05349,63.84865,-4.02262,64.04353
-4.02262,64.04353,-3.96165,64.23117
-3.96165,64.23117,-3.87208,64.40697
-3.87208,64.40697,-3.75611,64.56659
-3.75611,64.56659,-3.61659,64.70611
-3.61659,64.70611,-3.45697,64.82208
-3.45697,64.82208,-3.28117,64.91165
-3.28117,64.91165,-3.09353,64.97262
-3.09353,64.97262,-2.89865,65.00349
-2.89865,65.00349,-2.70134,65.00349
-2.70134,65.00349,-2.50647,64.97262
-2.50647,64.97262,-2.31882,64.91165
-2.31882,64.91165,-2.14303,64.82208
-2.14303,64.82208,-1.98340,64.70611
-1.98340,64.70611,-1.84389,64.56659
-1.84389,64.56659,-1.72792,64.40697
-1.72792,64.40697,-1.63834,64.23117
-1.63834,64.23117,-1.57737,64.04353
-1.57737,64.04353,-1.54651,63.84865
-1.54651,63.84865,-1.54651,63.65134
-1.54651,63.65134,-1.57737,63.45647
-1.57737,63.45647,-1.61470,63.34161
-1.61470,63.34161,-0.22479,61.95170
-0.22479,61.95170,-0.22479,62.95788
-0.22479,62.95788,-2.37651,65.10960
-2.37651,65.10960,-2.50647,65.06737
-2.50647,65.06737,-2.70134,65.03651
-2.70134,65.03651,-2.89865,65.03651
-2.89865,65.03651,-3.09353,65.06737
-3.09353,65.06737,-3.28117,65.12834
-3.28117,65.12834,-3.45697,65.21792
-3.45697,65.21792,-3.61659,65.33389
-3.61659,65.33389,-3.75611,65.47340
-3.75611,65.47340,-3.87208,65.63303
-3.87208,65.63303,-3.96165,65.80882
-3.96165,65.80882,-4.02262,65.99647
-4.02262,65.99647,-4.05349,66.19134
-4.05349,66.19134,-4.05349,66.38865
-4.05349,66.38865,-4.02262,66.58352
-4.02262,66.58352,-3.96165,66.77117
-3.96165,66.77117,-3.87208,66.94697
-3.87208,66.94697,-3.75611,67.10659
-3.75611,67.10659,-3.61659,67.24611
-3.61659,67.24611,-3.45697,67.36208
-3.45697,67.36208,-3.28117,67.45165
-3.28117,67.45165,-3.09353,67.51262
-3.09353,67.51262,-2.89865,67.54349
-2.89865,67.54349,-2.70134,67.54349
-2.70134,67.54349,-2.50647,67.51262
-2.50647,67.51262,-2.31882,67.45165
-2.31882,67.45165,-2.24856,67.41585
-2.24856,67.41585,-2.12979,67.53462
-2.12979,67.53462,-2.12979,67.76754
-2.12979,67.76754,-2.14303,67.75792
-2.14303,67.75792,-2.31882,67.66834
-2.31882,67.66834,-2.50647,67.60738
-2.50647,67.60738,-2.70134,67.57651
-2.70134,67.57651,-2.89865,67.57651
-2.89865,67.57651,-3.09353,67.60738
-3.09353,67.60738,-3.28117,67.66834
-3.28117,67.66834,-3.45697,67.75792
-3.45697,67.75792,-3.50950,67.79608
-3.50950,67.79608,-9.26990,62.03569
-3.75611,62.02659,-3.61659,62.16611
-3.61659,62.16611,-3.45697,62.28208
-3.45697,62.28208,-3.28117,62.37165
-3.28117,62.37165,-3.09353,62.43262
-3.09353,62.43262,-2.89865,62.46349
-2.89865,62.46349,-2.70134,62.46349
-2.70134,62.46349,-2.50647,62.43262
-2.50647,62.43262,-2.31882,62.37165
-2.31882,62.37165,-2.14303,62.28208
-2.14303,62.28208,-1.98340,62.16611
-1.98340,62.16611,-1.84389,62.02659
-1.84389,62.02659,-1.72792,61.86697
-1.72792,61.86697,-1.63834,61.69117
-1.63834,61.69117,-1.57737,61.50353
-1.57737,61.50353,-1.54651,61.30865
-1.54651,61.30865,-1.54651,61.11134
-1.54651,61.11134,-1.57737,60.91647
-1.57737,60.91647,-1.63834,60.72883
-1.63834,60.72883,-1.72792,60.55302
-1.72792,60.55302,-1.84389,60.39340
-1.84389,60.39340,-1.98340,60.25389
-1.98340,60.25389,-2.14303,60.13792
-2.14303,60.13792,-2.31882,60.04834
-2.31882,60.04834,-2.50647,59.98738
-2.50647,59.98738,-2.70134,59.95651
-2.70134,59.95651,-2.89865,59.95651
-2.89865,59.95651,-3.09353,59.98738
-3.09353,59.98738,-3.28117,60.04834
-3.28117,60.04834,-3.45697,60.13792
-3.45697,60.13792,-3.61659,60.25389
-3.61659,60.25389,-3.75611,60.39340
-3.75611,60.39340,-3.87208,60.55302
-3.87208,60.55302,-3.96165,60.72883
-3.96165,60.72883,-4.02262,60.91647
-4.02262,60.91647,-4.05349,61.11134
-4.05349,61.11134,-4.05349,61.30865
-4.05349,61.30865,-4.02262,61.50353
-4.02262,61.50353,-3.96165,61.69117
-3.96165,61.69117,-3.87208,61.86697
-3.87208,61.86697,-3.75611,62.02659
-3.85127,70.68439,-3.87208,70.71303
-3.87208,70.71303,-3.96165,70.88882
-3.96165,70.88882,-4.02262,71.07647
-4.02262,71.07647,-4.05349,71.27134
-4.05349,71.27134,-4.05349,71.46865
-4.05349,71.46865,-4.02262,71.66353
-4.02262,71.66353,-3.96165,71.85117
-3.96165,71.85117,-3.95047,71.87311
-3.95047,71.87311,-7.88777,71.87311
-7.88777,71.87311,-7.81792,71.77697
-7.81792,71.77697,-7.72834,71.60117
-7.72834,71.60117,-7.66737,71.41353
-7.66737,71.41353,-7.63651,71.21865
-7.63651,71.21865,-7.63651,71.02134
-7.63651,71.02134,-7.66737,70.82647
-7.66737,70.82647,-7.72834,70.63882
-7.72834,70.63882,-7.81792,70.46303
-7.81792,70.46303,-7.93389,70.30340
-7.93389,70.30340,-8.07340,70.16389
-8.07340,70.16389,-8.23302,70.04792
-8.23302,70.04792,-8.40883,69.95834
-8.40883,69.95834,-8.59647,69.89737
-8.59647,69.89737,-8.79134,69.86651
-8.79134,69.86651,-8.98865,69.86651
-8.98865,69.86651,-9.18352,69.89737
-9.18352,69.89737,-9.37117,69.95834
-9.37117,69.95834,-9.54697,70.04792
-9.54697,70.04792,-9.70659,70.16389
-9.70659,70.16389,-9.84611,70.30340
-9.84611,70.30340,-9.96208,70.46303
-9.96208,70.46303,-10.05165,70.63882
-10.05165,70.63882,-10.11262,70.82647
-10.11262,70.82647,-10.14349,71.02134
-10.14349,71.02134,-10.14349,71.21865
-10.14349,71.21865,-10.11262,71.41353
-10.11262,71.41353,-10.05165,71.60117
-10.05165,71.60117,-9.96208,71.77697
-9.96208,71.77697,-9.89223,71.87311
-9.89223,71.87311,-12.18311,71.87311
-12.18311,71.87311,-12.18311,69.78195
-12.18311,69.78195,-12.21833,69.65048
-12.21833,69.65048,-12.28638,69.53262
-12.28638,69.53262,-12.38262,69.43638
-12.38262,69.43638,-12.50048,69.36833
-12.50048,69.36833,-12.63195,69.33311
-12.63195,69.33311,-15.50777,69.33311
-15.50777,69.33311,-15.43792,69.23697
-15.43792,69.23697,-15.34834,69.06117
-15.34834,69.06117,-15.28738,68.87353
-15.28738,68.87353,-15.25651,68.67865
-15.25651,68.67865,-15.25651,68.48134
-15.25651,68.48134,-15.28738,68.28647
-15.28738,68.28647,-15.34834,68.09883
-15.34834,68.09883,-15.43792,67.92302
-15.43792,67.92302,-15.48932,67.85229
-15.48932,67.85229,-9.91068,67.85229
-9.91068,67.85229,-9.96208,67.92302
-9.96208,67.92302,-10.05165,68.09883
-10.05165,68.09883,-10.11262,68.28647
-10.11262,68.28647,-10.14349,68.48134
-10.14349,68.48134,-10.14349,68.67865
-10.14349,68.67865,-10.11262,68.87353
-10.11262,68.87353,-10.05165,69.06117
-10.05165,69.06117,-9.96208,69.23697
-9.96208,69.23697,-9.84611,69.39659
-9.84611,69.39659,-9.70659,69.53611
-9.70659,69.53611,-9.54697,69.65208
-9.54697,69.65208,-9.37117,69.74165
-9.37117,69.74165,-9.18352,69.80262
-9.18352,69.80262,-8.98865,69.83349
-8.98865,69.83349,-8.79134,69.83349
-8.79134,69.83349,-8.59647,69.80262
-8.59647,69.80262,-8.40883,69.74165
-8.40883,69.74165,-8.23302,69.65208
-8.23302,69.65208,-8.07340,69.53611
-8.07340,69.53611,-7.93389,69.39659
-7.93389,69.39659,-7.81792,69.23697
-7.81792,69.23697,-7.72834,69.06117
-7.72834,69.06117,-7.66737,68.87353
-7.66737,68.87353,-7.63651,68.67865
-7.63651,68.67865,-7.63651,68.48134
-7.63651,68.48134,-7.66737,68.28647
-7.66737,68.28647,-7.72834,68.09883
-7.72834,68.09883,-7.81792,67.92302
-7.81792,67.92302,-7.93389,67.76340
-7.93389,67.76340,-8.07340,67.62389
-8.07340,67.62389,-8.23302,67.50792
-8.23302,67.50792,-8.36376,67.44131
-8.36376,67.44131,-8.35244,67.39903
-8.35244,67.39903,-7.39363,67.71863
-7.39363,67.71863,-6.52776,70.31625
-6.52776,70.31625,-6.51416,70.36701
-6.51416,70.36701,-6.50631,70.38061
-6.50631,70.38061,-6.50134,70.39551
-6.50134,70.39551,-6.47238,70.43937
-6.47238,70.43937,-6.44611,70.48488
-6.44611,70.48488,-6.43501,70.49598
-6.43501,70.49598,-6.42635,70.50909
-6.42635,70.50909,-6.38703,70.54396
-6.38703,70.54396,-6.34987,70.58111
-6.34987,70.58111,-6.33627,70.58896
-6.33627,70.58896,-6.32453,70.59938
-6.32453,70.59938,-6.27753,70.62288
-6.27753,70.62288,-6.23201,70.64916
-6.23201,70.64916,-6.21683,70.65323
-6.21683,70.65323,-6.20279,70.66025
-6.20279,70.66025,-6.15131,70.67078
-6.15131,70.67078,-6.10055,70.68439
-6.10055,70.68439,-6.08485,70.68439
-6.08485,70.68439,-6.06946,70.68754
-6.06946,70.68754,-6.01699,70.68439
-6.01699,70.68439,-3.85127,70.68439
-3.61659,72.95389,-3.75611,73.09340
-3.75611,73.09340,-3.87208,73.25302
-3.87208,73.25302,-3.91304,73.33342
-3.91304,73.33342,-5.15591,73.33342
-5.15591,73.33342,-5.30255,73.37271
-5.30255,73.37271,-5.43403,73.44862
-5.43403,73.44862,-5.54138,73.55597
-5.54138,73.55597,-5.61728,73.68745
-5.61728,73.68745,-5.65658,73.83409
-5.65658,73.83409,-5.65658,75.62342
-5.65658,75.62342,-15.93342,75.62342
-15.93342,75.62342,-15.93342,74.77304
-15.93342,74.77304,-15.85303,74.73208
-15.85303,74.73208,-15.69340,74.61611
-15.69340,74.61611,-15.55389,74.47659
-15.55389,74.47659,-15.43792,74.31697
-15.43792,74.31697,-15.34834,74.14117
-15.34834,74.14117,-15.28738,73.95352
-15.28738,73.95352,-15.25651,73.75865
-15.25651,73.75865,-15.25651,73.56134
-15.25651,73.56134,-15.28738,73.36647
-15.28738,73.36647,-15.34834,73.17883
-15.34834,73.17883,-15.43792,73.00302
-15.43792,73.00302,-15.55389,72.84340
-15.55389,72.84340,-15.69340,72.70389
-15.69340,72.70389,-15.85303,72.58792
-15.85303,72.58792,-16.02883,72.49834
-16.02883,72.49834,-16.21647,72.43738
-16.21647,72.43738,-16.41134,72.40651
-16.41134,72.40651,-16.60865,72.40651
-16.60865,72.40651,-16.80353,72.43738
-16.80353,72.43738,-16.99117,72.49834
-16.99117,72.49834,-17.16697,72.58792
-17.16697,72.58792,-17.32659,72.70389
-17.32659,72.70389,-17.46611,72.84340
-17.46611,72.84340,-17.58208,73.00302
-17.58208,73.00302,-17.64051,73.11771
-17.64051,73.11771,-20.61104,73.11771
-20.61104,73.11771,-21.14443,72.58431
-21.14443,72.58431,-21.89878,72.58431
-21.89878,72.58431,-22.97811,71.50498
-22.97811,71.50498,-22.97811,69.82788
-22.97811,69.82788,-21.36861,71.43738
-21.36861,71.43738,-21.27238,71.53361
-21.27238,71.53361,-21.15451,71.60166
-21.15451,71.60166,-21.02305,71.63689
-21.02305,71.63689,-17.65345,71.63689
-17.65345,71.63689,-17.58208,71.77697
-17.58208,71.77697,-17.46611,71.93659
-17.46611,71.93659,-17.32659,72.07611
-17.32659,72.07611,-17.16697,72.19208
-17.16697,72.19208,-16.99117,72.28165
-16.99117,72.28165,-16.80353,72.34262
-16.80353,72.34262,-16.60865,72.37349
-16.60865,72.37349,-16.41134,72.37349
-16.41134,72.37349,-16.21647,72.34262
-16.21647,72.34262,-16.02883,72.28165
-16.02883,72.28165,-15.85303,72.19208
-15.85303,72.19208,-15.69340,72.07611
-15.69340,72.07611,-15.55389,71.93659
-15.55389,71.93659,-15.43792,71.77697
-15.43792,71.77697,-15.34834,71.60117
-15.34834,71.60117,-15.28738,71.41353
-15.28738,71.41353,-15.25651,71.21865
-15.25651,71.21865,-15.25651,71.02134
-15.25651,71.02134,-15.28738,70.82647
-15.28738,70.82647,-15.34834,70.63882
-15.34834,70.63882,-15.43792,70.46303
-15.43792,70.46303,-15.50777,70.36689
-15.50777,70.36689,-13.21689,70.36689
-13.21689,70.36689,-13.21689,72.45805
-13.21689,72.45805,-13.18166,72.58951
-13.18166,72.58951,-13.11361,72.70737
-13.11361,72.70737,-13.01737,72.80361
-13.01737,72.80361,-12.89951,72.87166
-12.89951,72.87166,-12.76805,72.90689
-12.76805,72.90689,-10.14349,72.90689
-10.14349,72.90689,-10.14349,74.55288
-10.14349,74.55288,-10.11519,74.65849
-10.11519,74.65849,-10.06051,74.75319
-10.06051,74.75319,-9.98319,74.83051
-9.98319,74.83051,-9.88849,74.88519
-9.88849,74.88519,-9.78288,74.91349
-9.78288,74.91349,-7.99712,74.91349
-7.99712,74.91349,-7.89150,74.88519
-7.89150,74.88519,-7.79680,74.83051
-7.79680,74.83051,-7.71948,74.75319
-7.71948,74.75319,-7.66481,74.65849
-7.66481,74.65849,-7.63651,74.55288
-7.63651,74.55288,-7.63651,72.90689
-7.63651,72.90689,-3.55190,72.90689
-3.55190,72.90689,-3.61659,72.95389
-2.44414,72.70763,-2.44388,72.70737
-2.44388,72.70737,-2.41713,72.66104
-2.41713,72.66104,-2.38783,72.61630
-2.38783,72.61630,-2.38322,72.60230
-2.38322,72.60230,-2.37583,72.58951
-2.37583,72.58951,-2.36429,72.54642
-2.36429,72.54642,-2.31882,72.53165
-2.31882,72.53165,-2.14303,72.44208
-2.14303,72.44208,-2.12979,72.43246
-2.12979,72.43246,-2.12979,72.84754
-2.12979,72.84754,-2.14303,72.83792
-2.14303,72.83792,-2.31882,72.74834
-2.31882,72.74834,-2.44414,72.70763
# pass=4
# preview window width=1920 height=1080
-1.74702,37.45067,-1.90067,37.29702
-1.90067,37.29702,-2.07646,37.16930
-2.07646,37.16930,-2.27007,37.07065
-2.27007,37.07065,-2.47673,37.00350
-2.47673,37.00350,-2.69135,36.96951
-2.69135,36.96951,-2.90865,36.96951
-2.90865,36.96951,-3.12327,37.00350
-3.12327,37.00350,-3.32992,37.07065
-3.32992,37.07065,-3.52353,37.16930
-3.52353,37.16930,-3.69933,37.29702
-3.69933,37.29702,-3.85298,37.45067
-3.85298,37.45067,-3.85693,37.45611
-3.85693,37.45611,-10.13371,37.45611
-10.13371,37.45611,-10.13371,37.24398
-10.13371,37.24398,-10.16563,37.04245
-10.16563,37.04245,-10.22868,36.84839
-10.22868,36.84839,-10.32131,36.66659
-10.32131,36.66659,-10.44124,36.50152
-10.44124,36.50152,-10.58552,36.35724
-10.58552,36.35724,-10.75059,36.23731
-10.75059,36.23731,-10.85611,36.18355
-10.85611,36.18355,-10.85611,35.93658
-10.85611,35.93658,-10.88085,35.81218
-10.88085,35.81218,-10.92939,35.69500
-10.92939,35.69500,-10.99986,35.58954
-10.99986,35.58954,-11.08954,35.49986
-11.08954,35.49986,-11.19500,35.42939
-11.19500,35.42939,-11.31218,35.38085
-11.31218,35.38085,-11.43658,35.35611
-11.43658,35.35611,-16.56342,35.35611
-16.56342,35.35611,-16.68782,35.38085
-16.68782,35.38085,-16.80499,35.42939
-16.80499,35.42939,-16.91045,35.49986
-16.91045,35.49986,-17.00014,35.58954
-17.00014,35.58954,-17.07061,35.69500
-17.07061,35.69500,-17.11914,35.81218
-17.11914,35.81218,-17.14389,35.93658
-17.14389,35.93658,-17.14389,39.73329
-17.14389,39.73329,-22.09014,44.67954
-22.09014,44.67954,-22.16061,44.78500
-22.16061,44.78500,-22.20914,44.90218
-22.20914,44.90218,-22.23389,45.02658
-22.23389,45.02658,-22.23389,49.74303
-22.23389,49.74303,-22.79269,50.30183
-22.79269,50.30183,-22.79269,51.29817
-22.79269,51.29817,-22.08817,52.00269
-22.08817,52.00269,-21.79828,52.00269
-21.79828,52.00269,-23.90545,54.10986
-23.90545,54.10986,-23.90545,54.10986
-23.90545,54.10986,-23.99514,54.19954
-23.99514,54.19954,-24.06561,54.30500
-24.06561,54.30500,-24.11414,54.42218
-24.11414,54.42218,-24.13889,54.54658
-24.13889,54.54658,-24.13889,71.56139
-24.13889,71.56139,-24.16429,71.68908
-24.16429,71.68908,-24.16429,71.82092
-24.16429,71.82092,-24.13857,71.95023
-24.13857,71.95023,-24.08812,72.07202
-24.08812,72.07202,-24.01487,72.18165
-24.01487,72.18165,-22.79269,73.40383
-22.79269,73.40383,-22.79269,74.15817
-22.79269,74.15817,-22.08817,74.86269
-22.08817,74.86269,-21.09183,74.86269
-21.09183,74.86269,-20.55843,74.32929
-20.55843,74.32929,-17.71834,74.32929
-17.71834,74.32929,-17.69070,74.38353
-17.69070,74.38353,-17.56298,74.55933
-17.56298,74.55933,-17.40933,74.71298
-17.40933,74.71298,-17.23353,74.84070
-17.23353,74.84070,-17.21358,74.85087
-17.21358,74.85087,-17.21358,76.26930
-17.21358,76.26930,-17.18654,76.40523
-17.18654,76.40523,-17.13350,76.53327
-17.13350,76.53327,-17.05651,76.64851
-17.05651,76.64851,-16.95851,76.74651
-16.95851,76.74651,-16.84327,76.82350
-16.84327,76.82350,-16.71523,76.87654
-16.71523,76.87654,-16.57930,76.90358
-16.57930,76.90358,-5.01070,76.90358
-5.01070,76.90358,-4.87477,76.87654
-4.87477,76.87654,-4.74673,76.82350
-4.74673,76.82350,-4.63149,76.74651
-4.63149,76.74651,-4.53349,76.64851
-4.53349,76.64851,-4.45649,76.53327
-4.45649,76.53327,-4.40346,76.40523
-4.40346,76.40523,-4.37642,76.26930
-4.37642,76.26930,-4.37642,74.61358
-4.37642,74.61358,-3.99087,74.61358
-3.99087,74.61358,-3.98070,74.63353
-3.98070,74.63353,-3.85298,74.80933
-3.85298,74.80933,-3.69933,74.96298
-3.69933,74.96298,-3.52353,75.09070
-3.52353,75.09070,-3.34827,75.18000
-3.34827,75.18000,-3.52353,75.26930
-3.52353,75.26930,-3.69933,75.39702
-3.69933,75.39702,-3.85298,75.55067
-3.85298,75.55067,-3.98070,75.72646
-3.98070,75.72646,-4.07935,75.92007
-4.07935,75.92007,-4.14650,76.12673
-4.14650,76.12673,-4.18049,76.34135
-4.18049,76.34135,-4.18049,76.55865
-4.18049,76.55865,-4.14650,76.77327
-4.14650,76.77327,-4.07935,76.97992
-4.07935,76.97992,-3.98070,77.17353
-3.98070,77.17353,-3.85298,77.34933
-3.85298,77.34933,-3.69933,77.50298
-3.69933,77.50298,-3.52353,77.63070
-3.52353,77.63070,-3.32992,77.72935
-3.32992,77.72935,-3.12327,77.79650
-3.12327,77.79650,-2.90865,77.83049
-2.90865,77.83049,-2.69135,77.83049
-2.69135,77.83049,-2.47673,77.79650
-2.47673,77.79650,-2.27007,77.72935
-2.27007,77.72935,-2.07646,77.63070
-2.07646,77.63070,-1.90067,77.50298
-1.90067,77.50298,-1.74702,77.34933
-1.74702,77.34933,-1.61930,77.17353
-1.61930,77.17353,-1.52065,76.97992
-1.52065,76.97992,-1.45350,76.77327
-1.45350,76.77327,-1.41951,76.55865
-1.41951,76.55865,-1.41951,76.34135
-1.41951,76.34135,-1.45350,76.12673
-1.45350,76.12673,-1.46986,76.07638
-1.46986,76.07638,-1.06763,75.67415
-1.06763,75.67415,-0.99438,75.56453
-0.99438,75.56453,-0.94393,75.44272
-0.94393,75.44272,-0.91821,75.31342
-0.91821,75.31342,-0.91821,67.24408
-0.91821,67.24408,-0.94393,67.11477
-0.94393,67.11477,-0.99438,66.99297
-0.99438,66.99297,-1.06763,66.88335
-1.06763,66.88335,-1.16085,66.79013
-1.16085,66.79013,-1.16085,66.79013
-1.16085,66.79013,-1.43767,66.51331
-1.43767,66.51331,-1.41951,66.39865
-1.41951,66.39865,-1.41951,66.18135
-1.41951,66.18135,-1.45350,65.96673
-1.45350,65.96673,-1.46986,65.91638
-1.46986,65.91638, 0.83737,63.60915
 0.83737,63.60915, 0.91062,63.49952
 0.91062,63.49952, 0.96107,63.37772
 0.96107,63.37772, 0.98679,63.24842
 0.98679,63.24842, 0.98679,41.20908
 0.98679,41.20908, 0.96107,41.07977
 0.96107,41.07977, 0.91062,40.95797
 0.91062,40.95797, 0.83737,40.84835
 0.83737,40.84835, 0.74415,40.75513
 0.74415,40.75513,-1.43767,38.57331
-1.43767,38.57331,-1.41951,38.45865
-1.41951,38.45865,-1.41951,38.24135
-1.41951,38.24135,-1.45350,38.02673
-1.45350,38.02673,-1.52065,37.82008
-1.52065,37.82008,-1.61930,37.62646
-1.61930,37.62646,-1.74702,37.45067
-1.50944,40.39457,-0.35179,41.55223
-0.35179,41.55223,-0.35179,44.09821
-0.35179,44.09821,-1.59111,44.09821
-1.59111,44.09821,-1.52065,43.95992
-1.52065,43.95992,-1.45350,43.75327
-1.45350,43.75327,-1.41951,43.53865
-1.41951,43.53865,-1.41951,43.32135
-1.41951,43.32135,-1.45350,43.10673
-1.45350,43.10673,-1.52065,42.90008
-1.52065,42.90008,-1.61930,42.70646
-1.61930,42.70646,-1.74702,42.53067
-1.74702,42.53067,-1.90067,42.37702
-1.90067,42.37702,-2.07646,42.24930
-2.07646,42.24930,-2.25173,42.16000
-2.25173,42.16000,-2.07646,42.07070
-2.07646,42.07070,-1.90067,41.94298
-1.90067,41.94298,-1.74702,41.78933
-1.74702,41.78933,-1.61930,41.61353
-1.61930,41.61353,-1.52065,41.41992
-1.52065,41.41992,-1.45350,41.21327
-1.45350,41.21327,-1.41951,40.99865
-1.41951,40.99865,-1.41951,40.78135
-1.41951,40.78135,-1.45350,40.56673
-1.45350,40.56673,-1.50944,40.39457
-3.34827,39.62000,-3.52353,39.70930
-3.52353,39.70930,-3.69933,39.83702
-3.69933,39.83702,-3.85298,39.99067
-3.85298,39.99067,-3.98070,40.16646
-3.98070,40.16646,-4.04273,40.28821
-4.04273,40.28821,-13.30071,40.28821
-13.30071,40.28821,-13.30071,39.96784
-13.30071,39.96784,-13.29059,39.96268
-13.29059,39.96268,-13.12552,39.84275
-13.12552,39.84275,-12.98124,39.69848
-12.98124,39.69848,-12.86131,39.53340
-12.86131,39.53340,-12.76868,39.35160
-12.76868,39.35160,-12.70563,39.15755
-12.70563,39.15755,-12.70000,39.12199
-12.70000,39.12199,-12.69437,39.15755
-12.69437,39.15755,-12.63132,39.35160
-12.63132,39.35160,-12.53868,39.53340
-12.53868,39.53340,-12.41875,39.69848
-12.41875,39.69848,-12.27448,39.84275
-12.27448,39.84275,-12.10940,39.96268
-12.10940,39.96268,-11.92760,40.05532
-11.92760,40.05532,-11.73355,40.11837
-11.73355,40.11837,-11.53202,40.15029
-11.53202,40.15029,-11.32798,40.15029
-11.32798,40.15029,-11.12645,40.11837
-11.12645,40.11837,-10.93239,40.05532
-10.93239,40.05532,-10.75059,39.96268
-10.75059,39.96268,-10.58552,39.84275
-10.58552,39.84275,-10.44124,39.69848
-10.44124,39.69848,-10.32131,39.53340
-10.32131,39.53340,-10.22868,39.35160
-10.22868,39.35160,-10.16563,39.15755
-10.16563,39.15755,-10.13371,38.95602
-10.13371,38.95602,-10.13371,38.74389
-10.13371,38.74389,-4.12355,38.74389
-4.12355,38.74389,-4.07935,38.87992
-4.07935,38.87992,-3.98070,39.07353
-3.98070,39.07353,-3.85298,39.24933
-3.85298,39.24933,-3.69933,39.40298
-3.69933,39.40298,-3.52353,39.53070
-3.52353,39.53070,-3.34827,39.62000
-3.34827,42.16000,-3.52353,42.24930
-3.52353,42.24930,-3.69933,42.37702
-3.69933,42.37702,-3.85298,42.53067
-3.85298,42.53067,-3.98070,42.70646
